"DateTime","Q","Site"
2019-06-01 17:15:00,1972.70678594153,"MOOS"
2019-06-01 17:30:00,2023.92051156459,"MOOS"
2019-06-01 17:45:00,2037.70882230926,"MOOS"
2019-06-01 18:00:00,2071.19471983204,"MOOS"
2019-06-01 18:15:00,2130.28748016634,"MOOS"
2019-06-01 18:30:00,2179.5314471116,"MOOS"
2019-06-01 18:45:00,2161.8036190113,"MOOS"
2019-06-01 19:00:00,2234.68469009028,"MOOS"
2019-06-01 19:15:00,2232.71493141247,"MOOS"
2019-06-01 19:30:00,2262.26131157962,"MOOS"
2019-06-01 19:45:00,2313.47503720269,"MOOS"
2019-06-01 20:00:00,2341.05165869203,"MOOS"
2019-06-01 20:15:00,2415.90248844882,"MOOS"
2019-06-01 20:30:00,2372.567797537,"MOOS"
2019-06-01 20:45:00,2404.08393638196,"MOOS"
2019-06-01 21:00:00,2400.14441902634,"MOOS"
2019-06-01 21:15:00,2494.69283556123,"MOOS"
2019-06-01 21:30:00,2474.99524878313,"MOOS"
2019-06-01 21:45:00,2508.4811463059,"MOOS"
2019-06-01 22:00:00,2510.45090498371,"MOOS"
2019-06-01 22:15:00,2573.48318267364,"MOOS"
2019-06-01 22:30:00,2616.81787358546,"MOOS"
2019-06-01 22:45:00,2599.09004548517,"MOOS"
2019-06-01 23:00:00,2620.75739094108,"MOOS"
2019-06-01 23:15:00,2630.60618433013,"MOOS"
2019-06-01 23:30:00,2634.54570168575,"MOOS"
2019-06-01 23:45:00,2636.51546036356,"MOOS"
2019-06-02 00:00:00,2675.91063391977,"MOOS"
2019-06-02 00:15:00,2687.72918598663,"MOOS"
2019-06-02 00:30:00,2693.63846202006,"MOOS"
2019-06-02 00:45:00,2768.48929177684,"MOOS"
2019-06-02 01:00:00,2719.24532483159,"MOOS"
2019-06-02 01:15:00,2746.82194632093,"MOOS"
2019-06-02 01:30:00,2740.9126702875,"MOOS"
2019-06-02 01:45:00,2770.45905045465,"MOOS"
2019-06-02 02:00:00,2762.58001574341,"MOOS"
2019-06-02 02:15:00,2748.79170499874,"MOOS"
2019-06-02 02:30:00,2701.5174967313,"MOOS"
2019-06-02 02:45:00,2717.27556615378,"MOOS"
2019-06-02 03:00:00,2733.03363557626,"MOOS"
2019-06-02 03:15:00,2774.39856781028,"MOOS"
2019-06-02 03:30:00,2691.66870334225,"MOOS"
2019-06-02 03:45:00,2713.33604879816,"MOOS"
2019-06-02 04:00:00,2774.39856781028,"MOOS"
2019-06-02 04:15:00,2815.76350004429,"MOOS"
2019-06-02 04:30:00,2758.64049838779,"MOOS"
